time,hs,dhw,cs,el
2020-02-18 22:00:00,6586.621000000006,3177.384000000003,0.0,5465.673999999999
2020-02-18 23:00:00,8913.229999999987,2470.533999999998,0.0,3578.011999999999
2020-02-19 00:00:00,10067.041000000001,1585.8459999999968,0.0,3550.685999999998
2020-02-19 01:00:00,11856.18400000001,1630.3910000000037,0.0,3543.5879999999975
2020-02-19 02:00:00,13556.857000000005,1514.3180000000004,0.0,3546.451999999996
2020-02-19 03:00:00,14757.435999999983,2038.9850000000017,0.0,3547.696
2020-02-19 04:00:00,16107.961000000018,2039.7820000000002,0.0,3549.1009999999997
2020-02-19 05:00:00,16082.812000000005,1739.179999999996,0.0,5363.008
2020-02-19 06:00:00,62074.22500000002,3172.4700000000016,0.0,16307.350000000022
2020-02-19 07:00:00,68084.05100000004,5176.651000000009,0.0,5622.119000000004
2020-02-19 08:00:00,66874.40799999988,8108.0590000000075,0.0,3933.660000000003
2020-02-19 09:00:00,62833.58499999997,8088.4370000000035,0.0,3934.2930000000047
2020-02-19 10:00:00,58463.356999999945,7334.278000000009,0.0,3943.4369999999985
2020-02-19 11:00:00,54674.72100000003,7732.665,0.0,3755.6340000000005
2020-02-19 12:00:00,39691.12000000001,7464.498000000002,0.0,16430.78000000004
2020-02-19 13:00:00,46564.729,6328.2429999999995,0.0,5538.703000000003
2020-02-19 14:00:00,46594.882000000034,5275.191999999994,0.0,3781.2859999999987
2020-02-19 15:00:00,45481.91999999998,4316.968999999993,0.0,3778.7829999999985
2020-02-19 16:00:00,44893.82400000003,5196.128000000004,0.0,3698.546999999998
2020-02-19 17:00:00,43029.14999999995,6385.2730000000065,0.0,5450.057000000007
2020-02-19 18:00:00,33772.40799999996,8803.65700000001,0.0,16392.67400000003
2020-02-19 19:00:00,30159.625000000062,7078.731000000012,0.0,20081.53100000001
2020-02-19 20:00:00,39873.56899999996,4288.54299999999,0.0,5443.197000000005
2020-02-19 21:00:00,1135.1940000000002,4151.548999999991,0.0,5213.107999999999
2020-02-19 22:00:00,1561.513,3552.9,0.0,5199.804999999996
2020-02-19 23:00:00,2127.2139999999986,2316.515999999996,0.0,3334.678999999995
2020-02-20 00:00:00,3255.9960000000024,1727.899000000001,0.0,3338.049999999996
2020-02-20 01:00:00,4842.241000000004,1560.233999999997,0.0,3344.057999999999
2020-02-20 02:00:00,6637.172000000004,1501.000000000005,0.0,3356.8879999999976
2020-02-20 03:00:00,8296.959999999997,1930.934999999999,0.0,3364.9450000000033
2020-02-20 04:00:00,10041.742999999997,1934.3160000000012,0.0,3370.7570000000032
2020-02-20 05:00:00,10735.656000000019,1505.1560000000056,0.0,5185.902000000004
2020-02-20 06:00:00,55121.594999999936,2345.037999999998,0.0,16136.935000000001
2020-02-20 07:00:00,61208.41600000006,4291.398999999999,0.0,5289.159000000005
2020-02-20 08:00:00,58448.77999999998,6490.698000000004,0.0,3540.4949999999953
2020-02-20 09:00:00,53021.85899999993,8450.004000000006,0.0,3499.2140000000036
2020-02-20 10:00:00,47760.18299999988,9245.332000000004,0.0,3509.227000000007
2020-02-20 11:00:00,43799.599999999984,9597.27100000001,0.0,3507.5290000000095
2020-02-20 12:00:00,30724.711999999956,7988.955000000012,0.0,16157.045000000031
2020-02-20 13:00:00,38902.29300000001,7251.754000000005,0.0,5299.017000000008
2020-02-20 14:00:00,40931.45800000001,5910.017999999996,0.0,3507.3429999999976
2020-02-20 15:00:00,41016.87800000003,5292.806999999996,0.0,3505.0909999999976
2020-02-20 16:00:00,41180.76499999997,3298.111999999998,0.0,3466.137
2020-02-20 17:00:00,38823.09399999994,5455.8780000000015,0.0,5269.10900000001
2020-02-20 18:00:00,29051.746000000017,7109.166000000005,0.0,16159.44500000002
2020-02-20 19:00:00,25515.77800000005,7652.032000000015,0.0,19842.30500000001
2020-02-20 20:00:00,35344.462000000014,4298.541999999998,0.0,5303.262000000003
2020-02-20 21:00:00,326.16099999999994,3973.6910000000116,0.0,5109.859999999998
2020-02-20 22:00:00,526.9120000000001,3742.7060000000065,0.0,5095.341999999996
2020-02-20 23:00:00,899.859,2307.552999999998,0.0,3290.991999999998
2020-02-21 00:00:00,2895.252000000002,1618.856999999999,0.0,3482.7979999999948
2020-02-21 01:00:00,3288.0479999999975,1552.738999999998,0.0,3484.247999999996
2020-02-21 02:00:00,3851.0989999999993,2531.135999999997,0.0,3498.5239999999953
2020-02-21 03:00:00,4616.586999999998,2533.408999999995,0.0,3513.222999999995
2020-02-21 04:00:00,5385.363999999993,1913.0439999999992,0.0,3523.7779999999975
2020-02-21 05:00:00,6136.214000000012,4150.444999999998,0.0,5614.089
2020-02-21 06:00:00,47756.83599999999,10000.313000000002,0.0,16948.964000000014
2020-02-21 07:00:00,72785.57400000018,8624.453000000009,0.0,7072.994999999995
2020-02-21 08:00:00,68664.44700000003,7484.790999999989,0.0,7380.816999999995
2020-02-21 09:00:00,62589.723000000005,6261.183999999996,0.0,8238.426999999996
2020-02-21 10:00:00,55975.99500000009,5701.878000000007,0.0,9475.176
2020-02-21 11:00:00,50260.85799999997,5150.024000000018,0.0,7948.278
2020-02-21 12:00:00,34661.64099999997,6550.262000000003,0.0,18724.85100000001
2020-02-21 13:00:00,40093.322,6380.395999999999,0.0,9140.658999999983
2020-02-21 14:00:00,38278.8370000001,4482.89999999999,0.0,9467.658000000001
2020-02-21 15:00:00,36713.409999999974,4015.047000000002,0.0,8255.853999999996
2020-02-21 16:00:00,36164.701999999976,4104.288000000005,0.0,7232.396999999982
2020-02-21 17:00:00,34911.537999999964,5986.800999999991,0.0,6900.539000000005
2020-02-21 18:00:00,18802.572000000004,8146.156999999997,0.0,16871.037000000022
2020-02-21 19:00:00,16125.212999999989,8243.007000000001,0.0,20519.612000000005
2020-02-21 20:00:00,25808.61300000003,6577.2829999999985,0.0,5907.037000000001
2020-02-21 21:00:00,508.6920000000001,4913.383000000004,0.0,5652.779000000001
2020-02-21 22:00:00,466.18499999999983,3109.805999999996,0.0,5365.231999999989
2020-02-21 23:00:00,269.07199999999995,2411.6219999999994,0.0,3464.594000000001
2020-02-22 00:00:00,320.71299999999985,1591.5030000000002,0.0,3440.3209999999995
2020-02-22 01:00:00,433.04100000000005,1531.2859999999998,0.0,3436.787999999997
2020-02-22 02:00:00,643.7469999999995,2491.591999999999,0.0,3444.219999999996
2020-02-22 03:00:00,906.1329999999999,2498.8180000000084,0.0,3450.8919999999976
2020-02-22 04:00:00,1250.3509999999994,1892.705000000001,0.0,3459.1589999999983
2020-02-22 05:00:00,1766.7170000000003,4135.850000000008,0.0,5552.116
2020-02-22 06:00:00,38161.18900000004,9979.747999999992,0.0,16940.40300000001
2020-02-22 07:00:00,54616.54299999999,8538.100000000013,0.0,7072.918999999995
2020-02-22 08:00:00,51492.12899999997,7469.808,0.0,7380.041999999995
2020-02-22 09:00:00,46726.84700000005,6251.692,0.0,8237.303999999996
2020-02-22 10:00:00,41300.736999999994,5693.711999999985,0.0,9471.405
2020-02-22 11:00:00,37476.48699999996,5145.303999999991,0.0,7941.706999999999
2020-02-22 12:00:00,23306.953000000023,6546.022000000005,0.0,18709.78500000001
2020-02-22 13:00:00,28605.281999999977,6373.561000000008,0.0,9136.622999999983
2020-02-22 14:00:00,27859.688000000013,4478.750999999992,0.0,9461.399
2020-02-22 15:00:00,27114.68899999998,4010.088000000004,0.0,8248.833999999997
2020-02-22 16:00:00,26967.119000000064,4098.695999999996,0.0,7227.184999999984
2020-02-22 17:00:00,25888.762000000042,5978.772000000012,0.0,6896.761000000006
2020-02-22 18:00:00,14442.992000000002,8141.312000000014,0.0,16860.053000000018
2020-02-22 19:00:00,12523.784999999993,8243.385,0.0,20514.595000000005
2020-02-22 20:00:00,23108.937000000005,6582.943999999995,0.0,5904.171000000001
2020-02-22 21:00:00,315.531,4919.821000000003,0.0,5649.529000000001
2020-02-22 22:00:00,352.46900000000016,3117.3110000000006,0.0,5364.30999999999
2020-02-22 23:00:00,219.116,2421.4509999999987,0.0,3463.9170000000013
2020-02-23 00:00:00,310.267,1602.481000000001,0.0,3441.145999999999
2020-02-23 01:00:00,598.2250000000005,1546.711000000002,0.0,3441.5629999999974
2020-02-23 02:00:00,1023.869,2528.2719999999963,0.0,3451.8369999999977
2020-02-23 03:00:00,1538.6789999999987,2537.5890000000036,0.0,3464.8979999999965
2020-02-23 04:00:00,2364.173999999994,1921.731999999996,0.0,3484.8569999999954
2020-02-23 05:00:00,3637.1110000000026,4163.747999999991,0.0,5586.380000000001
2020-02-23 06:00:00,43962.21700000005,10035.632000000023,0.0,16941.14200000001
2020-02-23 07:00:00,58902.793999999965,8588.336000000001,0.0,7072.918999999995
2020-02-23 08:00:00,57499.27799999996,7520.046000000005,0.0,7380.7809999999945
2020-02-23 09:00:00,54412.84199999993,6296.8040000000055,0.0,8239.129999999996
2020-02-23 10:00:00,51318.440999999984,5741.448999999991,0.0,9475.851
2020-02-23 11:00:00,47048.64799999997,5191.143999999993,0.0,7948.843000000002
2020-02-23 12:00:00,31929.694000000025,6602.707999999994,0.0,18744.270000000004
2020-02-23 13:00:00,38559.50299999994,6428.02399999999,0.0,9146.942999999983
2020-02-23 14:00:00,38687.64699999993,4519.6179999999995,0.0,9472.552999999993
2020-02-23 15:00:00,38027.935999999994,4047.8689999999992,0.0,8260.740999999995
2020-02-23 16:00:00,38645.315,4137.353000000002,0.0,7238.313999999981
2020-02-23 17:00:00,37927.36599999996,6028.973999999997,0.0,6905.834000000005
2020-02-23 18:00:00,26132.871999999978,8202.06400000001,0.0,16899.43000000003
2020-02-23 19:00:00,23893.96199999998,8300.687000000004,0.0,20544.936999999998
2020-02-23 20:00:00,34488.67100000002,6626.140999999989,0.0,5910.47
2020-02-23 21:00:00,1264.831999999999,4964.508000000011,0.0,5667.983000000006
2020-02-23 22:00:00,1209.3580000000009,3147.751000000001,0.0,5390.117999999994
2020-02-23 23:00:00,1582.5909999999988,2446.664999999999,0.0,3503.7679999999964
2020-02-24 00:00:00,2457.936000000003,1622.9510000000034,0.0,3494.839999999993
2020-02-24 01:00:00,3694.9260000000017,1566.7820000000002,0.0,3505.602999999994
2020-02-24 02:00:00,5298.102999999999,2561.2239999999997,0.0,3519.938999999998
2020-02-24 03:00:00,6939.565000000005,2563.885999999997,0.0,3530.920999999997
2020-02-24 04:00:00,8449.468000000006,1934.8519999999992,0.0,3538.854999999998
2020-02-24 05:00:00,9896.609999999984,4171.9400000000005,0.0,5629.497000000004
2020-02-24 06:00:00,53440.13299999996,10045.850999999988,0.0,16941.14200000001
2020-02-24 07:00:00,68064.32199999993,8597.134999999987,0.0,7072.918999999995
2020-02-24 08:00:00,65084.14100000004,7518.0759999999955,0.0,7380.7809999999945
2020-02-24 09:00:00,59821.896999999844,6288.28600000001,0.0,8239.129999999996
2020-02-24 10:00:00,53644.34000000003,5725.518999999998,0.0,9475.577
2020-02-24 11:00:00,48238.13400000002,5172.292000000003,0.0,7948.416000000001
2020-02-24 12:00:00,32831.61699999998,6577.341000000008,0.0,18742.414000000008
2020-02-24 13:00:00,38593.244,6403.732000000003,0.0,9142.376999999982
2020-02-24 14:00:00,38154.545999999966,4502.232000000004,0.0,9466.587999999994
2020-02-24 15:00:00,37238.591,4033.2199999999975,0.0,8255.311999999994
2020-02-24 16:00:00,37730.673999999985,4123.860000000002,0.0,7235.405999999981
2020-02-24 17:00:00,37074.53599999998,6012.686000000006,0.0,6904.0630000000065
2020-02-24 18:00:00,24851.173000000028,8181.367999999997,0.0,16896.673000000028
2020-02-24 19:00:00,22173.307999999986,8280.745999999992,0.0,20539.528999999995
2020-02-24 20:00:00,32654.863000000056,6609.254000000002,0.0,5910.47
2020-02-24 21:00:00,882.913,4948.347999999996,0.0,5659.138000000003
2020-02-24 22:00:00,784.1789999999997,3137.0350000000003,0.0,5380.8489999999965
2020-02-24 23:00:00,966.3729999999997,2437.298,0.0,3491.3639999999987
2020-02-25 00:00:00,1611.5669999999977,1615.8530000000028,0.0,3478.414999999994
2020-02-25 01:00:00,2507.6090000000004,1561.0480000000025,0.0,3487.4919999999943
2020-02-25 02:00:00,3875.0970000000016,2553.9149999999972,0.0,3510.5429999999947
2020-02-25 03:00:00,5237.467000000004,2559.3810000000035,0.0,3521.974999999997
2020-02-25 04:00:00,6874.914999999998,1933.215000000002,0.0,3533.280999999998
2020-02-25 05:00:00,8676.073999999984,4171.7670000000035,0.0,5625.2360000000035
2020-02-25 06:00:00,52918.88699999997,10047.090999999988,0.0,16941.14200000001
2020-02-25 07:00:00,67588.2210000001,8595.619999999979,0.0,7072.918999999995
2020-02-25 08:00:00,63183.68699999985,7513.121999999994,0.0,7380.7809999999945
2020-02-25 09:00:00,57820.851,6284.837000000014,0.0,8239.129999999996
2020-02-25 10:00:00,51301.81399999991,5722.309999999985,0.0,9475.577
2020-02-25 11:00:00,48515.89499999999,5177.349,0.0,7949.321000000002
2020-02-25 12:00:00,33759.36300000003,6589.0960000000005,0.0,18745.168000000005
2020-02-25 13:00:00,41946.11700000001,6423.652000000008,0.0,9147.119999999983
2020-02-25 14:00:00,43975.11899999995,4523.6440000000075,0.0,9474.623999999994
2020-02-25 15:00:00,43665.886000000006,4054.534999999994,0.0,8262.811999999994
2020-02-25 16:00:00,44302.27300000002,4145.309999999999,0.0,7239.283999999981
2020-02-25 17:00:00,43023.3930000001,6039.498999999977,0.0,6905.861000000005
2020-02-25 18:00:00,30331.781000000017,8213.447999999984,0.0,16902.103000000032
2020-02-25 19:00:00,27639.872000000087,8311.18699999999,0.0,20555.816000000003
2020-02-25 20:00:00,37863.51600000003,6632.884999999997,0.0,5911.209
2020-02-25 21:00:00,1603.1430000000007,4970.904000000013,0.0,5673.909000000005
2020-02-25 22:00:00,1588.7920000000013,3151.579000000004,0.0,5398.025999999991
2020-02-25 23:00:00,2091.87,2448.909000000001,0.0,3515.627999999996
2020-02-26 00:00:00,2857.185999999999,1569.5239999999983,0.0,3502.4959999999946
2020-02-26 01:00:00,4295.391000000001,1616.5449999999996,0.0,3510.4729999999972
2020-02-26 02:00:00,5819.219000000007,1501.4000000000024,0.0,3521.517999999995
2020-02-26 03:00:00,7414.976000000008,2020.2279999999987,0.0,3529.324999999999
2020-02-26 04:00:00,9350.182999999994,2025.1810000000012,0.0,3537.6720000000005
2020-02-26 05:00:00,10269.323000000019,1731.7890000000016,0.0,5355.276000000002
2020-02-26 06:00:00,54051.00599999996,3163.821000000005,0.0,16307.350000000022
2020-02-26 07:00:00,60604.96300000007,5164.082000000003,0.0,5622.083000000004
2020-02-26 08:00:00,60148.23900000001,8094.602000000019,0.0,3933.624000000003
2020-02-26 09:00:00,57751.66200000004,8085.012999999999,0.0,3934.257000000005
2020-02-26 10:00:00,55280.86199999994,7340.234999999993,0.0,3943.4009999999985
2020-02-26 11:00:00,52939.76199999998,7746.720999999981,0.0,3755.5980000000004
2020-02-26 12:00:00,39689.19100000003,7486.280000000022,0.0,16430.74400000004
2020-02-26 13:00:00,47068.46299999994,6348.7649999999985,0.0,5538.667000000003
2020-02-26 14:00:00,47949.57400000001,5294.458000000008,0.0,3781.2859999999987
2020-02-26 15:00:00,47056.58300000011,4333.846000000004,0.0,3778.7829999999985
2020-02-26 16:00:00,46516.69600000006,5214.037999999997,0.0,3698.546999999998
2020-02-26 17:00:00,44766.88999999991,6408.735999999996,0.0,5450.057000000007
2020-02-26 18:00:00,34955.698000000026,8829.415000000003,0.0,16392.67400000003
2020-02-26 19:00:00,31847.527999999966,7098.767999999998,0.0,20083.25400000001
2020-02-26 20:00:00,42424.524000000005,4302.519999999997,0.0,5443.197000000005
2020-02-26 21:00:00,1644.2110000000007,4167.578000000002,0.0,5223.512
2020-02-26 22:00:00,2528.181999999997,3567.806999999997,0.0,5219.202999999997
2020-02-26 23:00:00,3839.6699999999946,2328.997000000005,0.0,3364.262999999996
2020-02-27 00:00:00,5683.849999999994,1738.2480000000016,0.0,3360.6079999999984
2020-02-27 01:00:00,7653.014999999992,1570.0490000000002,0.0,3360.1089999999995
2020-02-27 02:00:00,9344.718000000008,1510.3299999999988,0.0,3368.2579999999994
2020-02-27 03:00:00,11332.771999999994,1945.542999999999,0.0,3372.349000000003
2020-02-27 04:00:00,12978.883000000013,1948.8519999999992,0.0,3374.7000000000035
2020-02-27 05:00:00,13975.268000000004,1513.668,0.0,5190.116000000004
2020-02-27 06:00:00,59160.41699999997,2353.8399999999983,0.0,16136.935000000001
2020-02-27 07:00:00,64661.84199999996,4302.935000000005,0.0,5289.159000000005
2020-02-27 08:00:00,61004.437999999915,6501.060000000009,0.0,3540.4949999999953
2020-02-27 09:00:00,55357.07599999997,8455.99499999999,0.0,3499.2140000000036
2020-02-27 10:00:00,49644.91600000011,9245.030000000002,0.0,3509.227000000007
2020-02-27 11:00:00,44770.99099999998,9588.616999999997,0.0,3507.5290000000095
2020-02-27 12:00:00,29161.90299999998,7967.045000000002,0.0,16151.240000000027
2020-02-27 13:00:00,35254.35699999993,7217.751000000005,0.0,5299.017000000008
2020-02-27 14:00:00,35057.80000000003,5870.982999999999,0.0,3507.3429999999976
2020-02-27 15:00:00,33485.31200000001,5251.393,0.0,3505.0909999999976
2020-02-27 16:00:00,32958.34499999994,3270.160999999999,0.0,3466.137
2020-02-27 17:00:00,31535.009999999995,5419.460999999999,0.0,5269.10900000001
2020-02-27 18:00:00,23818.243999999984,7078.589000000014,0.0,16152.429000000018
2020-02-27 19:00:00,21009.493000000024,7624.919999999996,0.0,19830.74000000001
2020-02-27 20:00:00,31616.487999999958,4285.8569999999945,0.0,5303.262000000003
2020-02-27 21:00:00,179.91600000000003,3961.245999999998,0.0,5102.287999999993
2020-02-27 22:00:00,273.3859999999999,3735.2159999999976,0.0,5083.566999999995
2020-02-27 23:00:00,552.7779999999999,2305.02,0.0,3282.100999999998
2020-02-28 00:00:00,2357.927,1619.0889999999997,0.0,3472.214999999995
2020-02-28 01:00:00,2893.6410000000033,1556.5379999999989,0.0,3476.644999999996
2020-02-28 02:00:00,3863.329000000004,2546.5409999999956,0.0,3499.2309999999957
2020-02-28 03:00:00,5167.037000000001,2552.8220000000006,0.0,3519.892999999997
2020-02-28 04:00:00,7072.201,1929.5889999999995,0.0,3534.390999999998
2020-02-28 05:00:00,8750.740999999998,4168.212999999995,0.0,5627.1590000000015
2020-02-28 06:00:00,52138.578000000016,10039.474000000002,0.0,16947.533000000014
2020-02-28 07:00:00,76398.08100000003,8654.487000000012,0.0,7072.954999999995
2020-02-28 08:00:00,70852.13700000002,7503.266000000012,0.0,7380.816999999995
2020-02-28 09:00:00,64393.0100000001,6272.944999999999,0.0,8239.165999999996
2020-02-28 10:00:00,56607.70200000001,5707.2289999999975,0.0,9475.176
2020-02-28 11:00:00,50294.9910000001,5154.172,0.0,7948.278
2020-02-28 12:00:00,34704.997000000054,6556.4229999999925,0.0,18728.728000000006
2020-02-28 13:00:00,39792.05700000003,6383.689999999982,0.0,9141.232999999982
2020-02-28 14:00:00,38275.24299999999,4485.434999999991,0.0,9467.858000000002
2020-02-28 15:00:00,36745.753000000004,4016.1310000000008,0.0,8256.052999999994
2020-02-28 16:00:00,36634.683,4106.662999999999,0.0,7232.763999999982
2020-02-28 17:00:00,36681.70399999996,5992.337999999998,0.0,6902.763000000005
2020-02-28 18:00:00,22236.193000000032,8164.748000000002,0.0,16887.43200000003
2020-02-28 19:00:00,20025.092999999964,8265.008999999985,0.0,20532.945000000003
2020-02-28 20:00:00,30589.968000000048,6599.109000000005,0.0,5910.236
2020-02-28 21:00:00,937.224,4939.045000000001,0.0,5657.4000000000015
2020-02-28 22:00:00,760.3719999999998,3130.2670000000026,0.0,5373.339999999993
2020-02-28 23:00:00,731.9589999999994,2432.451999999999,0.0,3483.006999999998
2020-02-29 00:00:00,852.2510000000011,1607.304,0.0,3459.1269999999968
2020-02-29 01:00:00,1334.9489999999987,1550.6489999999997,0.0,3460.5719999999983
2020-02-29 02:00:00,2097.8259999999977,2533.9679999999976,0.0,3477.837999999995
2020-02-29 03:00:00,3008.133000000004,2540.214000000001,0.0,3495.665999999995
2020-02-29 04:00:00,4281.040000000001,1921.2100000000003,0.0,3514.2279999999973
2020-02-29 05:00:00,5521.556999999995,4160.022000000004,0.0,5607.262
2020-02-29 06:00:00,47461.909,10024.230999999985,0.0,16942.03400000001
2020-02-29 07:00:00,64879.674,8603.315000000002,0.0,7139.777999999997
2020-02-29 08:00:00,62290.02699999996,7558.675999999987,0.0,7490.2439999999915
2020-02-29 09:00:00,58666.55500000013,6361.264000000014,0.0,8391.179000000004
2020-02-29 10:00:00,54817.12000000005,5807.262,0.0,9670.196999999995
2020-02-29 11:00:00,50315.942000000025,5233.2089999999935,0.0,8101.394000000003
2020-02-29 12:00:00,35707.84900000004,6620.358999999993,0.0,18775.81499999999
2020-02-29 13:00:00,42911.67499999992,6476.469000000004,0.0,9256.757999999978
2020-02-29 14:00:00,42847.672999999944,4593.973999999998,0.0,9669.07899999999
2020-02-29 15:00:00,40548.282000000014,4119.6680000000015,0.0,8414.086
2020-02-29 16:00:00,38971.545999999995,4156.362000000012,0.0,7390.206999999983
2020-02-29 17:00:00,38011.93400000005,6019.685999999987,0.0,6971.931000000004
2020-02-29 18:00:00,25428.62700000001,8191.834000000014,0.0,16899.65400000003
2020-02-29 19:00:00,23263.21699999999,8291.373000000005,0.0,20545.221999999998
2020-02-29 20:00:00,33803.79899999997,6618.150999999997,0.0,5911.539000000001
2020-02-29 21:00:00,1072.6100000000004,4955.579999999995,0.0,5662.716000000003
2020-02-29 22:00:00,931.053,3141.5289999999977,0.0,5384.894999999996
2020-02-29 23:00:00,1108.6840000000002,2439.9780000000032,0.0,3493.152999999999
2020-03-01 00:00:00,1765.3900000000015,1617.900000000002,0.0,3481.0779999999922
2020-03-01 01:00:00,2346.6779999999953,1560.2380000000014,0.0,3483.4869999999937
2020-03-01 02:00:00,3399.572000000001,2547.6289999999995,0.0,3502.5429999999965
2020-03-01 03:00:00,4596.108999999994,2551.5339999999983,0.0,3516.8319999999976
2020-03-01 04:00:00,5723.8809999999985,1926.4709999999961,0.0,3526.4549999999977
2020-03-01 05:00:00,6942.386000000004,4164.052999999996,0.0,5617.259
2020-03-01 06:00:00,49537.51000000005,10030.602999999968,0.0,16942.03400000001
2020-03-01 07:00:00,64093.74799999997,8604.754000000008,0.0,7139.741999999997
2020-03-01 08:00:00,61962.77999999996,7559.658999999999,0.0,7490.2439999999915
2020-03-01 09:00:00,60136.36499999994,6368.118999999996,0.0,8391.143000000004
2020-03-01 10:00:00,55406.27300000003,5810.500999999998,0.0,9670.196999999995
2020-03-01 11:00:00,52507.71300000006,5240.4599999999955,0.0,8101.628000000003
2020-03-01 12:00:00,37240.04000000004,6627.641000000004,0.0,18777.36099999999
2020-03-01 13:00:00,43558.89100000006,6479.955999999989,0.0,9256.757999999978
2020-03-01 14:00:00,42742.165000000015,4593.243,0.0,9668.94199999999
2020-03-01 15:00:00,40319.01200000005,4118.41,0.0,8414.046
2020-03-01 16:00:00,39628.311999999976,4156.345000000012,0.0,7390.069999999983
2020-03-01 17:00:00,37658.76299999998,6018.038,0.0,6971.829000000005
2020-03-01 18:00:00,26015.397999999976,8189.768999999991,0.0,16899.79200000003
2020-03-01 19:00:00,23900.312999999995,8290.352999999996,0.0,20546.232
2020-03-01 20:00:00,34185.45200000005,6618.145999999996,0.0,5911.539000000001
2020-03-01 21:00:00,1105.3560000000004,4957.071000000004,0.0,5664.407000000007
2020-03-01 22:00:00,1079.8529999999996,3144.3389999999886,0.0,5388.8129999999965
2020-03-01 23:00:00,1312.8420000000008,2442.3299999999986,0.0,3499.040999999997
2020-03-02 00:00:00,2143.425,1620.457000000003,0.0,3489.289999999993
2020-03-02 01:00:00,3324.294000000002,1566.2820000000013,0.0,3501.341999999995
2020-03-02 02:00:00,5170.680999999993,2564.850000000004,0.0,3520.666999999997
2020-03-02 03:00:00,7181.736000000017,2570.277999999997,0.0,3533.3949999999973
2020-03-02 04:00:00,9133.878000000004,1940.6350000000007,0.0,3543.0730000000003
2020-03-02 05:00:00,10813.46599999998,4178.501000000007,0.0,5633.413000000006
2020-03-02 06:00:00,55335.063,10061.157000000001,0.0,16942.03400000001
2020-03-02 07:00:00,70542.75899999989,8632.758999999993,0.0,7139.777999999997
2020-03-02 08:00:00,67315.10300000002,7578.490999999992,0.0,7490.2439999999915
2020-03-02 09:00:00,64566.602000000064,6381.8899999999885,0.0,8391.143000000004
2020-03-02 10:00:00,62740.32199999993,5831.341999999996,0.0,9670.196999999995
2020-03-02 11:00:00,60307.23600000001,5263.129999999992,0.0,8102.403000000003
2020-03-02 12:00:00,44881.03400000007,6658.500000000013,0.0,18778.38299999999
2020-03-02 13:00:00,52078.55499999997,6511.423999999994,0.0,9257.059999999978
2020-03-02 14:00:00,49243.10799999996,4613.495999999995,0.0,9669.160999999991
2020-03-02 15:00:00,47650.95699999982,4136.867999999997,0.0,8415.043999999998
2020-03-02 16:00:00,47538.27199999981,4175.378999999998,0.0,7391.026999999982
2020-03-02 17:00:00,46065.28799999996,6045.72300000001,0.0,6972.706000000005
2020-03-02 18:00:00,33405.96399999998,8225.028,0.0,16905.38900000003
2020-03-02 19:00:00,30413.875999999982,8323.914999999999,0.0,20559.963
2020-03-02 20:00:00,40714.181000000055,6643.517000000005,0.0,5912.278
2020-03-02 21:00:00,2150.681,4982.376000000001,0.0,5683.952000000003
2020-03-02 22:00:00,2269.5429999999997,3160.3239999999955,0.0,5411.981999999995
2020-03-02 23:00:00,3286.4789999999944,2455.4239999999986,0.0,3536.8779999999965
2020-03-03 00:00:00,4651.938999999992,1630.6059999999982,0.0,3527.5359999999946
2020-03-03 01:00:00,6577.927999999996,1575.8679999999983,0.0,3530.0419999999967
2020-03-03 02:00:00,8627.829999999998,2578.160999999998,0.0,3539.885999999998
2020-03-03 03:00:00,10468.631000000005,2580.979999999996,0.0,3547.7569999999987
2020-03-03 04:00:00,11916.911999999998,1946.4059999999974,0.0,3549.8689999999997
2020-03-03 05:00:00,13642.173999999988,4183.138000000004,0.0,5638.663000000005
2020-03-03 06:00:00,58905.446999999964,10068.845000000001,0.0,16942.03400000001
2020-03-03 07:00:00,74993.44599999998,8642.334999999995,0.0,7139.777999999997
2020-03-03 08:00:00,72509.2890000001,7591.399999999986,0.0,7490.2439999999915
2020-03-03 09:00:00,69506.60300000008,6391.3740000000325,0.0,8391.179000000004
2020-03-03 10:00:00,64219.50500000012,5830.565999999997,0.0,9670.232999999995
2020-03-03 11:00:00,60343.86599999993,5257.304000000013,0.0,8101.664000000003
2020-03-03 12:00:00,47629.19299999994,6657.661000000007,0.0,18778.68499999999
2020-03-03 13:00:00,55616.306,6514.894999999996,0.0,9257.095999999978
2020-03-03 14:00:00,57257.069999999876,4626.3589999999995,0.0,9669.46299999999
2020-03-03 15:00:00,54590.14299999998,4151.01,0.0,8415.345999999998
2020-03-03 16:00:00,54009.1880000001,4188.325000000004,0.0,7391.3649999999825
2020-03-03 17:00:00,51929.972000000045,6061.221999999991,0.0,6972.706000000005
2020-03-03 18:00:00,38137.772999999994,8243.703999999987,0.0,16905.60000000003
2020-03-03 19:00:00,35016.89199999995,8338.627999999993,0.0,20562.27
2020-03-03 20:00:00,45079.48400000001,6654.532000000007,0.0,5912.278
2020-03-03 21:00:00,2980.9729999999972,4990.821000000002,0.0,5698.448000000007
2020-03-03 22:00:00,3606.5340000000037,3168.090000000003,0.0,5437.259999999996
2020-03-03 23:00:00,4812.546,2458.3329999999987,0.0,3555.300999999999
2020-03-04 00:00:00,6776.600000000003,1579.3549999999993,0.0,3537.254999999998
2020-03-04 01:00:00,8131.4870000000055,1623.3049999999987,0.0,3533.0289999999977
2020-03-04 02:00:00,10005.092999999992,1508.2339999999992,0.0,3540.7619999999965
